Type,Time_Steps,Batch_Reward,Reward_Rate,Critic_Loss,Actor_loss,Curiosity_Loss,Forward_Loss,Inverse_Loss
Train,12549120,6.165775299072266,0.001204252988100052,0.00034324155,0.008295303,2.0168092,0.0012042528,2.0156047
Train,12554240,5.167735576629639,0.0010093233548104763,0.00033576792,0.015112905,2.0108802,0.0010093233,2.009871
Train,12559360,4.925285816192627,0.0009619698859751225,0.0003083818,0.014196593,2.0178697,0.0009619699,2.0169077
Train,12564480,5.602828025817871,0.001094302348792553,0.0003501289,0.011631783,2.021232,0.0010943024,2.0201375
Train,12569600,5.0913286209106445,0.0009944001212716103,0.0003391515,0.014872577,2.0053756,0.0009944,2.0043812
Train,12574720,5.371115207672119,0.0010490459389984608,0.00032044636,0.008123986,2.0114543,0.0010490466,2.0104053
Train,12579840,5.664985656738281,0.0011064425110816956,0.00031813738,0.008323975,2.0174105,0.0011064423,2.0163038
Train,12584960,4.984425067901611,0.0009735205210745334,0.00022445343,-0.00034268387,2.0065887,0.0009735205,2.005615
Train,12590080,4.99822473526001,0.0009762157686054706,0.00031476087,0.014864942,2.003469,0.00097621605,2.0024927
Train,12595200,5.387507915496826,0.001052247639745474,0.0002884025,0.008752305,2.0280364,0.0010522474,2.026984
Train,12600320,5.211005687713623,0.001017774548381567,0.000342138,0.014682058,2.006375,0.0010177746,2.0053573
Train,12605440,5.517244338989258,0.0010775867849588394,0.0002887304,0.005907912,2.0278773,0.0010775868,2.0267997
Train,12610560,5.605433464050293,0.001094811223447323,0.0003528034,0.013592852,2.021432,0.0010948115,2.0203373
Train,12615680,5.309637546539307,0.0010370385833084583,0.00031688684,0.011193939,2.0147867,0.0010370383,2.0137498
Train,12620800,5.227235794067383,0.0010209444910287857,0.00034366228,0.015995745,2.017389,0.0010209446,2.0163682
Train,12625920,5.457413196563721,0.0010659010149538517,0.00033251056,0.011245798,1.9998451,0.0010659014,1.9987793
Train,12631040,5.468461513519287,0.0010680588893592358,0.0003839763,0.019551095,2.018845,0.0010680585,2.017777
Train,12636160,5.024477958679199,0.000981343351304531,0.00030632663,0.011088425,2.0158463,0.0009813439,2.0148647
Train,12641280,5.188281059265137,0.001013336144387722,0.00035397251,0.017756725,1.9962481,0.0010133358,1.9952348
Train,12646400,5.529137134552002,0.001079909596592188,0.00027457697,0.002199361,2.008779,0.0010799095,2.0076988
Train,12651520,5.126689910888672,0.0010013066232204438,0.00029709327,0.010868862,2.0189323,0.0010013065,2.017931
Train,12656640,4.7754645347595215,0.000932707916945219,0.0002885244,0.011030579,2.0044105,0.00093270786,2.0034778
Train,12661760,5.403207302093506,0.0010553139261901378,0.00035985312,0.016786186,2.0403936,0.0010553139,2.039338
Train,12666880,5.653702735900879,0.0011042388156056403,0.00034168363,0.007408906,2.019245,0.001104239,2.0181406
Train,12672000,5.086432456970215,0.000993443839251995,0.00025222922,0.0020861663,2.0321763,0.0009934439,2.031183
Train,12677120,5.042687892913818,0.0009848999790847302,0.00037361754,0.018250722,2.02986,0.0009848997,2.028875
Train,12682240,5.275985240936279,0.001030465867370367,0.00029130766,0.0059464704,2.01025,0.0010304659,2.0092194
Train,12687360,5.695206642150879,0.0011123450472950934,0.00044176984,0.022704301,2.0150845,0.001112345,2.013972
Train,12692480,5.101809024810791,0.0009964470751583575,0.00025140456,-0.0011495836,1.9963349,0.0009964474,1.9953384
Train,12697600,4.840068340301514,0.0009453258477151394,0.000308749,0.013313524,1.9960865,0.00094532623,1.9951413
Train,12702720,5.111313819885254,0.0009983034804463386,0.00027667006,0.009000324,2.018296,0.0009983035,2.0172977
Train,12707840,5.1562676429748535,0.001007083524018526,0.00033122153,0.013554128,2.0250633,0.0010070838,2.0240562
Train,12712960,4.857193946838379,0.0009486706927418709,0.00024191295,0.003411252,1.9942102,0.0009486709,1.9932613
Train,12718080,4.654861927032471,0.0009091527201235295,0.00025443427,0.009668825,2.0014474,0.0009091526,2.0005383
Train,12723200,5.188908576965332,0.0010134587064385414,0.00026500167,0.0052977316,2.0207973,0.0010134586,2.0197837
Train,12728320,4.888803005218506,0.0009548443369567395,0.00029048702,0.011027768,1.9948826,0.0009548445,1.9939278
Train,12733440,4.703287601470947,0.0009186108596622944,0.00020847225,-0.00041744672,2.007921,0.0009186111,2.0070024
Train,12738560,4.852397441864014,0.0009477338753640652,0.00032747324,0.015577229,2.0025733,0.0009477339,2.0016255
Train,12743680,4.988913059234619,0.0009743970818817616,0.0002658702,0.0043473467,2.0000446,0.00097439665,1.99907
Train,12748800,5.418844223022461,0.0010583680123090744,0.00034507952,0.012891602,2.0222309,0.0010583682,2.0211725
Train,12753920,5.505192756652832,0.0010752329602837563,0.0003686035,0.012926074,2.02874,0.0010752332,2.0276647
Train,12759040,4.854813575744629,0.0009482057765126228,0.0002766329,0.0082411785,1.9988984,0.0009482053,1.99795
Train,12764160,5.186008930206299,0.0010128923691809177,0.00030818253,0.010734532,2.0322196,0.0010128926,2.0312068
Train,12769280,5.286468029022217,0.0010325132869184017,0.000312488,0.005945135,2.014365,0.0010325138,2.0133321
Train,12774400,4.991866111755371,0.0009749738499522209,0.0002880992,0.0073556174,1.9979361,0.0009749736,1.9969612
Train,12779520,5.072968482971191,0.000990814156830311,0.00027784708,0.008096777,2.0199037,0.0009908143,2.018913
Train,12784640,4.823287010192871,0.0009420482441782951,0.0002851275,0.011400007,2.000858,0.00094204815,1.9999157
Train,12789760,4.810328483581543,0.0009395172819495201,0.0002811098,0.008795742,2.0114124,0.00093951746,2.0104728
Train,12794880,4.862823963165283,0.0009497703053057194,0.00028783394,0.010911081,1.9955317,0.0009497706,1.994582
Train,12800000,5.080496311187744,0.0009922844357788563,0.00027841245,0.0082197245,2.0011249,0.000992285,2.0001323
Train,12805120,4.799229145050049,0.0009373494423925877,0.00028610227,0.01076417,2.010542,0.0009373499,2.0096042
Train,12810240,4.987094402313232,0.0009740418754518032,0.00029966942,0.01055021,2.0098808,0.0009740418,2.0089066
Train,12815360,5.309399127960205,0.0010369920171797275,0.00031975526,0.010905718,2.0208313,0.0010369923,2.0197942
Train,12820480,5.080089569091797,0.0009922049939632416,0.00029656044,0.0071688145,2.0051851,0.0009922052,2.004193
Train,12825600,5.096189022064209,0.0009953494183719159,0.0003459466,0.016398424,2.0197265,0.0009953494,2.0187314
Train,12830720,5.425242900848389,0.0010596177540719508,0.00026804217,0.0052271355,1.9911178,0.0010596178,1.9900583
Train,12835840,4.821187973022461,0.0009416382759809494,0.0002507146,0.0070552025,2.0148075,0.0009416383,2.0138657
Train,12840960,4.634835720062256,0.0009052413515746593,0.00023238077,0.004285531,2.001783,0.0009052418,2.0008776
Train,12846080,5.332096099853516,0.0010414250195026399,0.00033943268,0.012654532,2.0135775,0.001041425,2.0125358
Train,12851200,4.949093341827393,0.0009666197933256626,0.00030799716,0.010225918,2.009152,0.0009666201,2.0081851
Train,12856320,4.5886125564575195,0.0008962133899331093,0.00023716327,0.0054015853,2.002211,0.0008962136,2.0013149
Train,12861440,4.9981818199157715,0.0009762073867022991,0.00028042073,0.0067264214,2.0174253,0.0009762074,2.016449
Train,12866560,4.580678939819336,0.000894663855433464,0.0002136135,0.0017804429,2.0058763,0.0008946638,2.0049813
Train,12871680,4.945540428161621,0.0009659258648753166,0.00028038744,0.00854269,2.0035627,0.0009659258,2.0025966
Train,12876800,5.053750038146973,0.0009870605543255806,0.00031550834,0.012398433,2.0123222,0.0009870607,2.0113351
Train,12881920,4.859087944030762,0.0009490406140685081,0.0002434597,0.005397681,2.0048108,0.0009490408,2.0038617
Train,12887040,5.029994487762451,0.0009824207983911038,0.00028601408,0.008641785,2.0048168,0.0009824209,2.0038345
Train,12892160,5.316658973693848,0.0010384099557995796,0.0003276831,0.008394837,2.0125787,0.0010384097,2.0115402
Train,12897280,4.942096710205078,0.0009652532637119294,0.0002499604,0.00399456,2.0113137,0.0009652531,2.0103486
Train,12902400,4.654618740081787,0.0009091052226722241,0.0002818966,0.011998393,2.0060296,0.0009091051,2.0051205
Train,12907520,5.087635040283203,0.000993678718805313,0.00027317932,0.005146131,2.0138307,0.0009936786,2.012837
Train,12912640,4.558692455291748,0.0008903696201741695,0.00021538216,0.003569588,2.0095582,0.0008903698,2.0086677
Train,12917760,5.11181116104126,0.000998400617390871,0.00028043115,0.0051834863,2.0260944,0.0009984013,2.025096
Train,12922880,4.750935077667236,0.0009279170073568821,0.00027801585,0.011836518,2.009847,0.00092791714,2.008919
Train,12928000,5.225362300872803,0.0010205785743892192,0.00027768893,0.0064649265,2.0160246,0.0010205786,2.015004
Train,12933120,4.738049030303955,0.0009254002012312412,0.0002119917,0.0020135175,2.0009403,0.0009254001,2.000015
Train,12938240,4.612310886383057,0.0009008419699966907,0.00026049814,0.009438623,2.0086277,0.00090084266,2.0077271
Train,12943360,4.929562568664551,0.000962805189192295,0.00030658944,0.012154404,2.0083053,0.0009628052,2.007343
Train,12948480,5.367814540863037,0.001048401277512312,0.00034377736,0.008472333,2.0244033,0.0010484015,2.023355
Train,12953600,5.3661603927612305,0.0010480782017111777,0.00028715227,0.0025192425,2.0256557,0.0010480781,2.0246077
Train,12958720,4.9992899894714355,0.0009764238260686397,0.0003240922,0.012858147,2.011907,0.00097642327,2.0109308
Train,12963840,5.3270111083984375,0.0010404318571090698,0.00029429657,0.007995006,2.020523,0.001040432,2.0194826
Train,12968960,4.938584327697754,0.0009645672515034675,0.00027988458,0.009354647,2.0189376,0.00096456707,2.0179727
Train,12974080,4.881938934326172,0.0009535036981105805,0.00025498657,0.00517975,2.0070114,0.00095350354,2.006058
Train,12979200,4.76548433303833,0.0009307586587965488,0.00024320719,0.0035943165,1.998619,0.00093075895,1.9976883
Train,12984320,5.298102855682373,0.0010347857140004634,0.00028167982,0.0035588574,2.0076694,0.0010347859,2.0066345
Train,12989440,4.967843532562256,0.0009702819399535656,0.00031812122,0.014625823,2.0011253,0.00097028184,2.000155
Train,12994560,4.960397243499756,0.000968827586621046,0.00026167184,0.008298166,2.0179183,0.0009688277,2.0169494
Train,12999680,4.979804992675781,0.0009726181626319886,0.00031018964,0.010784922,2.0087678,0.0009726183,2.007795
Train,13004800,5.224910736083984,0.0010204903781414032,0.00033915378,0.012416648,2.026404,0.0010204902,2.0253835
Train,13009920,5.4428324699401855,0.0010630532167851924,0.00036313865,0.01726639,2.0100305,0.0010630531,2.0089672
Train,13015040,5.226078510284424,0.0010207184590399266,0.00029761504,0.008844886,2.0118692,0.0010207184,2.0108485
Train,13020160,4.88971471786499,0.0009550224058330059,0.0002481443,0.0037554037,2.024196,0.00095502223,2.0232408
Train,13025280,5.614562034606934,0.0010965941473841667,0.0003357594,0.011124002,2.023821,0.0010965945,2.0227246
Train,13030400,5.548262119293213,0.0010836449451744556,0.00036865246,0.01743917,2.0121932,0.001083645,2.0111096
Train,13035520,4.833471775054932,0.0009440374560654163,0.00030168422,0.010813808,2.0194097,0.0009440374,2.0184658
Train,13040640,5.342517375946045,0.001043460424989462,0.00031412856,0.009827796,2.014,0.0010434597,2.0129566
Train,13045760,5.114357948303223,0.0009988980367779733,0.00031599615,0.011544747,2.019013,0.0009988978,2.018014
Train,13050880,4.578326225280762,0.0008942043408751488,0.0002438828,0.0058957897,2.0117111,0.00089420425,2.010817
Train,13056000,5.305983066558838,0.001036324817687273,0.00035132183,0.014278805,2.003235,0.001036325,2.002199
Train,13061120,5.360625267028809,0.0010469971224665643,0.00032185833,0.010206085,2.0247636,0.0010469969,2.0237167
Train,13066240,5.102375507354736,0.000996557716280222,0.00027718558,0.0068028104,2.0155013,0.000996557,2.0145047
Train,13071360,5.819308757781982,0.0011365837417542934,0.0003685391,0.01532685,2.0135286,0.0011365836,2.012392
Train,13076480,5.372387886047363,0.0010492945089936256,0.00033754818,0.014620915,2.005203,0.0010492944,2.0041535
Train,13081600,5.227874755859375,0.0010210692882537842,0.00033554324,0.01195444,2.0180833,0.0010210689,2.0170624
Train,13086720,5.0660719871521,0.0009894671849906445,0.00028674415,0.007880906,2.017626,0.0009894673,2.0166366
Train,13091840,5.7259297370910645,0.0011183456517755985,0.00039322494,0.01441117,2.0018635,0.0011183455,2.0007453
Train,13096960,5.0424628257751465,0.0009848560206592084,0.0002370853,0.001449205,2.014507,0.0009848562,2.0135224
Train,13102080,4.879360198974609,0.0009530000388622284,0.00028801928,0.011236528,2.0260143,0.0009529997,2.0250614
Train,13107200,5.412087917327881,0.0010570484213531018,0.0003546498,0.013789708,2.0199564,0.0010570487,2.0188997
Train,13112320,5.0869975090026855,0.000993554200977087,0.00031986134,0.012358939,2.0117106,0.0009935545,2.0107172
Train,13117440,4.966248512268066,0.0009699704125523568,0.00026855717,0.0047572926,2.0187018,0.0009699703,2.0177317
Train,13122560,4.913516044616699,0.0009596711024641991,0.00030734055,0.014459556,1.984742,0.00095967104,1.9837824
Train,13127680,5.117603302001953,0.0009995318949222564,0.0002361066,0.0005442295,2.005943,0.0009995319,2.0049436
Train,13132800,4.862585067749023,0.0009497236460447311,0.00026415873,0.008627405,2.0053105,0.0009497236,2.0043607
Train,13137920,4.8427276611328125,0.0009458452463150024,0.00030229456,0.013413018,2.0051336,0.000945845,2.0041878
Train,13143040,4.781575679779053,0.0009339014999568462,0.00027067287,0.008481465,2.0098195,0.0009339016,2.0088856
Train,13148160,5.3443074226379395,0.0010438100434839725,0.0002981082,0.008163935,2.0142798,0.00104381,2.0132358
Train,13153280,4.867739200592041,0.000950730312615633,0.00025082784,0.00493964,1.993699,0.0009507306,1.9927483
Train,13158400,5.082554817199707,0.0009926864877343178,0.0002723034,0.007311851,2.021824,0.0009926868,2.0208313
Train,13163520,4.937824249267578,0.0009644187986850739,0.0003056325,0.012051178,2.0165703,0.00096441834,2.0156057
Train,13168640,5.121922492980957,0.0010003754869103432,0.00029707764,0.009233709,2.0184762,0.0010003757,2.0174756
Train,13173760,4.680804252624512,0.000914219580590725,0.0002725423,0.010721071,2.0092232,0.0009142197,2.0083091
Train,13178880,5.003077030181885,0.0009771634824573994,0.00023625689,0.0012499299,2.0222306,0.0009771638,2.0212533
Train,13184000,5.247470855712891,0.0010248966515064239,0.0003386224,0.014423925,2.010492,0.0010248966,2.0094674
Train,13189120,5.182444095611572,0.0010121961124241353,0.00031550816,0.011970263,2.0137718,0.0010121962,2.01276
Train,13194240,5.0058512687683105,0.0009777053259313107,0.0003253208,0.014249751,2.0070405,0.0009777055,2.006063
Train,13199360,5.867610931396484,0.0011460177600383758,0.00036874224,0.01409078,2.0225177,0.0011460179,2.0213716
Train,13204480,5.042706489562988,0.000984903611242771,0.0002976685,0.011136515,2.0052402,0.0009849038,2.004255
Train,13209600,5.213056564331055,0.001018175110220909,0.0002664424,0.0037528966,2.017122,0.0010181753,2.0161037
Train,13214720,5.490096569061279,0.001072284486144781,0.00037845547,0.01863195,2.017372,0.0010722846,2.0162995
Train,13219840,5.044769287109375,0.0009853065013885498,0.000286853,0.010288188,2.0096123,0.0009853066,2.008627
Train,13224960,4.887847900390625,0.0009546577930450439,0.00028388025,0.009416059,2.0091343,0.00095465797,2.0081797
Train,13230080,5.7012248039245605,0.0011135204695165157,0.0004182016,0.01357552,2.0000384,0.0011135208,1.9989246
Train,13235200,5.1746673583984375,0.0010106772184371947,0.00028003097,0.0053644627,2.0140424,0.0010106772,2.0130317
Train,13240320,4.784040927886963,0.0009343829937279224,0.00028331517,0.01105042,2.006153,0.00093438284,2.0052187
Train,13245440,5.779538154602051,0.001128816045820713,0.0004182403,0.01830172,2.017226,0.0011288163,2.0160968
Train,13250560,4.75009822845459,0.0009277535602450371,0.00029561963,0.01047717,1.9923977,0.0009277534,1.99147
Train,13255680,4.777766227722168,0.0009331574663519859,0.0002659713,0.008679351,1.9903879,0.0009331574,1.9894546
Train,13260800,5.398655414581299,0.00105442488566041,0.00035223083,0.0163195,2.0123105,0.0010544251,2.0112562
Train,13265920,4.884649753570557,0.0009540331549942494,0.00029229705,0.011255389,2.0108678,0.0009540329,2.0099137
Train,13271040,4.73485803604126,0.0009247769601643085,0.00019601283,-0.0032709911,2.0110986,0.0009247772,2.0101738
Train,13276160,5.297182559967041,0.0010346059687435627,0.0002863961,0.007349493,2.0117583,0.0010346059,2.0107238
Train,13281280,4.9886474609375,0.0009743452072143554,0.00029507242,0.009737192,2.0069108,0.00097434514,2.0059364
Train,13286400,4.836236953735352,0.0009445775300264359,0.00032676937,0.015009128,2.0077665,0.00094457756,2.006822
Train,13291520,5.282066822052002,0.0010316536761820316,0.0003500255,0.01222267,2.0067143,0.0010316538,2.0056827
Train,13296640,5.00970983505249,0.0009784589521586895,0.00028855223,0.0066138674,2.0242908,0.000978459,2.0233126
Train,13301760,4.944324493408203,0.0009656883776187897,0.00031887018,0.013150634,2.0212636,0.00096568855,2.020298
Train,13306880,4.9184417724609375,0.0009606331586837769,0.0002833636,0.010989152,2.003888,0.00096063316,2.002927
Train,13312000,5.071674823760986,0.0009905614890158177,0.00028511073,0.007968664,2.0348516,0.0009905613,2.033861
Train,13317120,5.123865604400635,0.001000755000859499,0.00031635104,0.01177202,1.9975859,0.0010007551,1.9965851
Train,13322240,4.764608383178711,0.000930587574839592,0.0002447816,0.007042343,2.0157819,0.0009305874,2.0148513
Train,13327360,5.171435356140137,0.0010100459679961205,0.0003014349,0.007985204,2.0244057,0.0010100462,2.0233958
Train,13332480,5.216467380523682,0.0010188412852585316,0.00032195207,0.010763006,2.008067,0.0010188412,2.0070481
Train,13337600,5.09494686126709,0.0009951068088412285,0.0003191741,0.011288814,2.0043752,0.0009951073,2.0033798
Train,13342720,5.249199867248535,0.0010252343490719795,0.00035779917,0.013946459,2.0177968,0.0010252343,2.0167718
Train,13347840,5.249356269836426,0.001025264896452427,0.00033772906,0.011472562,2.0257936,0.001025265,2.024768
Train,13352960,4.7403340339660645,0.0009258464910089969,0.00023153986,0.003160419,2.005244,0.0009258462,2.0043182
Train,13358080,4.813740253448486,0.0009401836432516575,0.00024354724,0.006138319,1.9947795,0.0009401836,1.9938393
Train,13363200,4.8247809410095215,0.0009423400275409222,0.00023496561,0.0031707864,2.0101945,0.0009423398,2.009252
Train,13368320,4.824668884277344,0.0009423181414604187,0.0002780051,0.0077018514,2.0137908,0.00094231794,2.0128486
Train,13373440,4.878028392791748,0.0009527399204671382,0.0002777505,0.0092642065,1.9867611,0.00095274014,1.9858084
Train,13378560,5.274497985839844,0.0010301753878593444,0.00032986776,0.014870003,2.0112991,0.0010301752,2.010269
Train,13383680,4.998037338256836,0.0009761791676282883,0.00029093842,0.009871101,2.0304546,0.0009761789,2.0294785
Train,13388800,5.053107738494873,0.00098693510517478,0.00033376002,0.012737138,2.031485,0.000986935,2.030498
Train,13393920,5.728039741516113,0.0011187577620148659,0.00034165577,0.008837903,2.0254536,0.0011187578,2.0243347
Train,13399040,5.942795753479004,0.001160702295601368,0.00043675824,0.020554442,2.0169256,0.0011607023,2.015765
Train,13404160,4.89025354385376,0.0009551276452839375,0.0002882216,0.0061664786,2.018039,0.0009551276,2.017084
Train,13409280,5.610169887542725,0.0010957363061606883,0.0004618993,0.025464153,2.0249205,0.0010957363,2.0238247
Train,13414400,6.260344505310059,0.0012227235361933707,0.00046955803,0.019195978,2.0143337,0.0012227235,2.0131109
Train,13419520,5.45348596572876,0.0010651339776813983,0.00031311146,0.0068235416,2.0073993,0.0010651342,2.0063343
Train,13424640,4.788323879241943,0.0009352195076644421,0.00021305855,-0.0023333784,2.0108137,0.0009352194,2.0098786
Train,13429760,6.0633649826049805,0.0011842509731650353,0.0004430282,0.023239635,2.016323,0.001184251,2.0151386
Train,13434880,5.755526065826416,0.001124126184731722,0.00030788034,0.0063396394,2.0178692,0.0011241261,2.016745
Train,13440000,5.152238368988037,0.001006296556442976,0.00026145886,0.0038471501,2.0167735,0.0010062968,2.015767
Train,13445120,6.34211540222168,0.0012386944144964218,0.0004081131,0.016914895,2.0208642,0.0012386944,2.0196254
Train,13450240,5.555462837219238,0.0010850513353943825,0.0004152626,0.024086371,2.0057828,0.0010850512,2.0046976
Train,13455360,5.013322830200195,0.0009791646152734756,0.0002859416,0.008855691,1.9950637,0.0009791648,1.9940846
Train,13460480,6.387031078338623,0.0012474670074880123,0.00038532313,0.011135135,2.0028043,0.0012474669,2.0015569
Train,13465600,5.244758605957031,0.0010243669152259828,0.00029441735,0.008390861,2.0065637,0.0010243672,2.0055394
Train,13470720,4.451062202453613,0.0008693480864167214,0.00025429815,0.011022834,2.0022912,0.0008693481,2.0014217
Train,13475840,5.719867706298828,0.0011171616613864898,0.00031238617,0.009778796,1.9937218,0.0011171622,1.9926049
Train,13480960,4.958201885223389,0.0009683988057076931,0.00024718544,0.0048337243,1.9957218,0.0009683987,1.9947532
Train,13486080,4.380171775817871,0.0008555022999644279,0.00022149939,0.005262334,2.0063598,0.0008555023,2.0055044
Train,13491200,5.173161506652832,0.0010103831067681313,0.00034494497,0.014821159,1.9940054,0.001010383,1.9929951
Train,13496320,5.627720355987549,0.0010991641320288181,0.00030200573,0.0039933156,2.0174646,0.0010991644,2.0163655
Train,13501440,4.705877780914307,0.0009191167540848255,0.00026020128,0.006128503,2.0048802,0.00091911684,2.003961
Train,13506560,4.635544300079346,0.0009053797461092472,0.0002667893,0.010335969,1.9933825,0.0009053798,1.992477
Train,13511680,5.002447128295898,0.0009770404547452926,0.00031811843,0.014036823,2.027972,0.0009770406,2.0269952
Train,13516800,4.760996341705322,0.0009298820979893208,0.0002223852,0.00055433996,2.0264223,0.0009298822,2.0254924
Train,13521920,4.791852951049805,0.000935908779501915,0.00025096262,0.0064489245,1.9961643,0.0009359089,1.9952284
Train,13527040,4.730303764343262,0.0009238874539732933,0.000275423,0.00984383,1.9909462,0.0009238873,1.9900221
Train,13532160,4.785505294799805,0.0009346690028905868,0.0002600036,0.0067186262,2.010849,0.00093466864,2.0099144
Train,13537280,5.104254245758057,0.0009969246573746204,0.00025572185,0.0023427363,2.020743,0.0009969245,2.0197456
Train,13542400,5.049619197845459,0.0009862537495791911,0.0002733157,0.005874645,1.9945635,0.000986254,1.9935772
Train,13547520,4.894143581390381,0.0009558874182403088,0.00032324673,0.015888724,2.004146,0.00095588726,2.0031903
Train,13552640,5.008513450622559,0.0009782252833247184,0.00031768274,0.014811723,2.0040963,0.0009782257,2.003118
Train,13557760,5.212332248687744,0.001018033642321825,0.00032304903,0.012605105,2.0133133,0.0010180338,2.0122955
Train,13562880,4.71720027923584,0.00092132817953825,0.00022537741,0.0024387557,2.0356812,0.0009213282,2.03476
Train,13568000,5.0045294761657715,0.0009774471633136272,0.0003144047,0.013511321,2.0204473,0.0009774471,2.01947
Train,13573120,4.782036304473877,0.000933991465717554,0.0002565834,0.006704675,2.0017586,0.00093399145,2.0008247
Train,13578240,5.014053821563721,0.0009793073870241642,0.00032490262,0.014508732,2.0343552,0.0009793071,2.0333757
Train,13583360,4.706916332244873,0.0009193195961415768,0.0002249123,0.0014764126,2.0034044,0.0009193195,2.002485
Train,13588480,4.574723243713379,0.0008935006335377693,0.00027595035,0.01176152,1.992875,0.00089350034,1.9919815
Train,13593600,4.750908374786377,0.0009279117919504642,0.00033373036,0.014019724,2.0205677,0.0009279119,2.01964
Train,13598720,5.0523152351379395,0.0009867803193628788,0.00028521832,0.009262232,2.012942,0.0009867805,2.0119553
Train,13603840,4.881714820861816,0.0009534599259495736,0.00027368616,0.0058478843,1.9946702,0.00095345994,1.9937166
Train,13608960,4.477537155151367,0.0008745189756155014,0.00024269878,0.0072261207,2.010327,0.000874519,2.0094526
Train,13614080,5.415287017822266,0.0010576732456684113,0.00032656983,0.009074451,2.0327199,0.0010576731,2.0316625
Train,13619200,4.897221565246582,0.0009564885869622231,0.0002800649,0.0083165355,1.9998082,0.0009564885,1.9988518
Train,13624320,4.392302989959717,0.0008578716777265071,0.00021856568,0.0036062822,2.0175972,0.0008578718,2.0167391
Train,13629440,5.121200084686279,0.001000234391540289,0.0002566622,0.0041777827,2.0122478,0.0010002345,2.0112474
Train,13634560,5.006618499755859,0.0009778551757335663,0.0003255642,0.014334107,2.017941,0.0009778554,2.0169632
Train,13639680,4.6666646003723145,0.0009114579297602177,0.00026083013,0.007736396,1.9996662,0.0009114584,1.9987547
Train,13644800,5.322776794433594,0.0010396048426628112,0.00029824398,0.010836704,2.0097637,0.0010396045,2.008724
Train,13649920,5.293998718261719,0.001033984124660492,0.0002925884,0.006845353,2.0302727,0.0010339845,2.0292385
Train,13655040,4.643413543701172,0.0009069167077541352,0.0002705933,0.012114175,2.0054073,0.00090691674,2.0045004
Train,13660160,5.464512825012207,0.0010672876611351966,0.00039528683,0.018340725,2.0124443,0.0010672873,2.011377
Train,13665280,5.332755088806152,0.0010415537282824517,0.00030218097,0.010073151,2.0259714,0.0010415539,2.0249298
Train,13670400,5.005631446838379,0.0009776623919606209,0.000299409,0.011277009,2.0147722,0.0009776623,2.0137947
Train,13675520,5.316107749938965,0.0010383022949099542,0.00034136683,0.013409015,2.0164685,0.0010383021,2.0154302
Train,13680640,4.803265571594238,0.0009381378069519997,0.00025368395,0.0057139006,2.010413,0.00093813817,2.0094745
Train,13685760,4.929952621459961,0.0009628813713788986,0.00031921422,0.011366276,2.030767,0.0009628812,2.029804
Train,13690880,5.546860218048096,0.0010833711363375186,0.00031107417,0.0062800385,2.0023744,0.0010833706,2.0012908
Train,13696000,4.842468738555908,0.0009457946754992009,0.00026229216,0.0072952434,2.0252044,0.00094579457,2.0242586
Train,13701120,4.652311325073242,0.0009086545556783676,0.00024864028,0.002862962,2.0025256,0.00090865436,2.0016167
Train,13706240,5.042575359344482,0.0009848779998719692,0.000269755,0.009422125,2.0158741,0.0009848779,2.0148892
Train,13711360,4.9101667404174805,0.0009590169414877891,0.00029428647,0.010608964,2.0060127,0.00095901656,2.0050538
Train,13716480,4.764766216278076,0.0009306184016168118,0.0002632097,0.008394379,2.016761,0.0009306183,2.0158308
Train,13721600,4.889415740966797,0.0009549640119075776,0.00028313944,0.0114362575,2.0081856,0.00095496373,2.0072305
Train,13726720,4.803800582885742,0.0009382423013448715,0.00027842048,0.01181059,2.020411,0.0009382425,2.0194728
Train,13731840,4.711065292358398,0.0009201299399137497,0.0002680048,0.008925039,2.0231616,0.0009201295,2.0222416
Train,13736960,4.831107139587402,0.0009435756132006645,0.00023145862,0.0028474126,2.0203876,0.00094357564,2.0194442
Train,13742080,4.581267833709717,0.0008947788737714291,0.00028043386,0.012900464,1.9998455,0.000894779,1.9989508
Train,13747200,4.702001571655273,0.0009183596819639205,0.0002651909,0.008309508,2.022328,0.00091835967,2.0214097
Train,13752320,4.9777021408081055,0.0009722074493765831,0.00027330854,0.00903403,2.025103,0.00097220734,2.0241306
Train,13757440,4.6641526222229,0.0009109673090279102,0.00025386983,0.0071671735,2.019628,0.0009109668,2.0187173
Train,13762560,4.6453375816345215,0.0009072924964129925,0.00025520285,0.009889618,2.0292804,0.00090729253,2.0283735
Train,13767680,4.896590709686279,0.0009563653729856014,0.00022550242,0.0013978537,2.0132756,0.00095636555,2.0123193
Train,13772800,4.583722114562988,0.0008952582255005836,0.00023858424,0.0055362806,2.0289314,0.0008952582,2.028036
Train,13777920,4.870596885681152,0.0009512884542346,0.00030524336,0.011620125,2.0187747,0.000951288,2.0178235
Train,13783040,5.014002799987793,0.000979297421872616,0.0003058323,0.01296141,2.0112255,0.0009792973,2.010246
Train,13788160,4.675834655761719,0.0009132489562034607,0.0002198725,0.0033791512,1.9886531,0.00091324904,1.9877399
Train,13793280,4.316673278808594,0.0008431002497673035,0.0001906384,0.00096993335,1.9870266,0.0008431001,1.9861835
Train,13798400,4.603378772735596,0.000899097416549921,0.00026799002,0.010540349,2.015556,0.0008990976,2.0146568
Train,13803520,4.820821762084961,0.0009415667504072189,0.00024701766,0.0036340524,2.0051675,0.00094156637,2.004226
